idstatefrom,idaction,idstateto,probability,reward
95,11,98,0.07635876755667072,-3.4100000000000037
95,11,99,0.30120146970362444,-16.66253648599938
95,12,87,0.011194726943501033,42.31000000000001
95,12,88,0.016369876692405656,38.29
95,12,89,0.022998818816818457,34.27
95,12,90,0.031045158143727113,30.249999999999993
95,12,91,0.0402633996418966,26.229999999999997
95,12,92,0.050171285388107625,22.209999999999994
95,12,93,0.06006593399678201,18.189999999999998
95,12,94,0.06909227008038593,14.170000000000002
95,12,95,0.07635876755667072,10.149999999999999
95,12,96,0.08108053004083508,6.1299999999999955
95,12,97,0.08271846539773957,2.1099999999999994
95,12,98,0.08108053004083508,-1.9100000000000037
95,12,99,0.37756023726029514,-16.47837620532355
95,13,88,0.011194726943501033,39.790000000000006
95,13,89,0.016369876692405656,35.769999999999996
95,13,90,0.022998818816818457,31.75
95,13,91,0.031045158143727113,27.72999999999999
95,13,92,0.0402633996418966,23.709999999999994
95,13,93,0.050171285388107625,19.689999999999998
95,13,94,0.06006593399678201,15.669999999999995
95,13,95,0.06909227008038593,11.649999999999999
95,13,96,0.07635876755667072,7.6299999999999955
95,13,97,0.08108053004083508,3.6099999999999923
95,13,98,0.08271846539773957,-0.4100000000000037
95,13,99,0.45864076730113024,-16.39821818034635
95,14,89,0.011194726943501033,37.27000000000001
95,14,90,0.016369876692405656,33.25
95,14,91,0.022998818816818457,29.230000000000004
95,14,92,0.031045158143727113,25.209999999999994
95,14,93,0.0402633996418966,21.190000000000005
95,14,94,0.050171285388107625,17.17
95,14,95,0.06006593399678201,13.149999999999999
95,14,96,0.06909227008038593,9.130000000000003
95,14,97,0.07635876755667072,5.109999999999999
95,14,98,0.08108053004083508,1.0899999999999963
95,14,99,0.5413592326988698,-16.449838563581174
95,15,90,0.011194726943501033,34.75000000000001
95,15,91,0.016369876692405656,30.729999999999997
95,15,92,0.022998818816818457,26.71
95,15,93,0.031045158143727113,22.689999999999998
95,15,94,0.0402633996418966,18.67
95,15,95,0.050171285388107625,14.649999999999999
95,15,96,0.06006593399678201,10.629999999999995
95,15,97,0.06909227008038593,6.609999999999999
95,15,98,0.07635876755667072,2.5899999999999963
95,15,99,0.6224397627397048,-16.65896404904873
95,16,91,0.011194726943501033,32.230000000000004
95,16,92,0.016369876692405656,28.209999999999994
95,16,93,0.022998818816818457,24.190000000000005
95,16,94,0.031045158143727113,20.169999999999995
95,16,95,0.0402633996418966,16.15
95,16,96,0.050171285388107625,12.129999999999995
95,16,97,0.06006593399678201,8.109999999999992
95,16,98,0.06909227008038593,4.089999999999996
95,16,99,0.6987985302963755,-17.04887891023353
95,17,92,0.011194726943501033,29.71
95,17,93,0.016369876692405656,25.689999999999998
95,17,94,0.022998818816818457,21.67
95,17,95,0.031045158143727113,17.64999999999999
95,17,96,0.0402633996418966,13.629999999999995
95,17,97,0.050171285388107625,9.609999999999992
95,17,98,0.06006593399678201,5.589999999999989
95,17,99,0.7678908003767615,-17.639571922775904
95,18,93,0.011194726943501033,27.190000000000005
95,18,94,0.016369876692405656,23.169999999999995
95,18,95,0.022998818816818457,19.15
95,18,96,0.031045158143727113,15.129999999999988
95,18,97,0.0402633996418966,11.109999999999992
95,18,98,0.050171285388107625,7.089999999999989
95,18,99,0.8279567343735436,-18.44650818524689
95,19,94,0.011194726943501033,24.67000000000001
95,19,95,0.016369876692405656,20.65
95,19,96,0.022998818816818457,16.630000000000003
95,19,97,0.031045158143727113,12.609999999999992
95,19,98,0.0402633996418966,8.589999999999996
95,19,99,0.8781280197616512,-19.479210077661758
95,20,95,0.011194726943501033,22.150000000000006
95,20,96,0.016369876692405656,18.129999999999995
95,20,97,0.022998818816818457,14.11
95,20,98,0.031045158143727113,10.08999999999999
95,20,99,0.9183914194035478,-20.739936919019666
95,21,96,0.011194726943501033,19.630000000000003
95,21,97,0.016369876692405656,15.609999999999992
95,21,98,0.022998818816818457,11.589999999999996
95,21,99,0.949436577547275,-22.222824980128557
95,22,97,0.011194726943501033,17.110000000000007
95,22,98,0.016369876692405656,13.089999999999996
95,22,99,0.9724353963640934,-23.91383609742919
95,23,98,0.011194726943501033,14.590000000000003
95,23,99,0.988805273056499,-25.791726560544117
95,24,99,1,-27.830000000000002
95,25,99,1,-30.320000000000014
95,26,99,1,-32.81000000000002
95,27,99,1,-35.29999999999999
95,28,99,1,-37.789999999999985
95,29,99,1,-40.280000000000015
95,30,99,1,-42.769999999999996
95,31,99,1,-45.26000000000002
95,32,99,1,-47.75000000000001
96,0,76,0.011194726943501033,78.51
96,0,77,0.016369876692405656,74.49000000000001
96,0,78,0.022998818816818457,70.47000000000001
96,0,79,0.031045158143727113,66.45
96,0,80,0.0402633996418966,62.43000000000001
96,0,81,0.050171285388107625,58.410000000000004
96,0,82,0.06006593399678201,54.39
96,0,83,0.06909227008038593,50.370000000000005
96,0,84,0.07635876755667072,46.35
96,0,85,0.08108053004083508,42.33
96,0,86,0.08271846539773957,38.31
96,0,87,0.08108053004083508,34.290000000000006
96,0,88,0.07635876755667072,30.270000000000003
96,0,89,0.06909227008038593,26.25
96,0,90,0.06006593399678201,22.23
96,0,91,0.050171285388107625,18.210000000000004
96,0,92,0.0402633996418966,14.190000000000001
96,0,93,0.031045158143727113,10.170000000000002
96,0,94,0.022998818816818457,6.15
96,0,95,0.016369876692405656,2.1300000000000003
96,0,96,0.011194726943501033,-1.89
96,1,77,0.011194726943501033,70.00000000000001
96,1,78,0.016369876692405656,65.98
96,1,79,0.022998818816818457,61.96000000000001
96,1,80,0.031045158143727113,57.94
96,1,81,0.0402633996418966,53.92
96,1,82,0.050171285388107625,49.9
96,1,83,0.06006593399678201,45.879999999999995
96,1,84,0.06909227008038593,41.86000000000001
96,1,85,0.07635876755667072,37.84
96,1,86,0.08108053004083508,33.82
96,1,87,0.08271846539773957,29.800000000000004
96,1,88,0.08108053004083508,25.78
96,1,89,0.07635876755667072,21.76
96,1,90,0.06909227008038593,17.740000000000002
96,1,91,0.06006593399678201,13.72
96,1,92,0.050171285388107625,9.700000000000003
96,1,93,0.0402633996418966,5.68
96,1,94,0.031045158143727113,1.6600000000000001
96,1,95,0.022998818816818457,-2.3599999999999994
96,1,96,0.016369876692405656,-6.380000000000001
96,1,97,0.011194726943501033,-10.4
96,2,78,0.011194726943501033,67.48000000000002
96,2,79,0.016369876692405656,63.46
96,2,80,0.022998818816818457,59.440000000000005
96,2,81,0.031045158143727113,55.42
96,2,82,0.0402633996418966,51.400000000000006
96,2,83,0.050171285388107625,47.38
96,2,84,0.06006593399678201,43.36
96,2,85,0.06909227008038593,39.34
96,2,86,0.07635876755667072,35.32
96,2,87,0.08108053004083508,31.3
96,2,88,0.08271846539773957,27.280000000000005
96,2,89,0.08108053004083508,23.260000000000005
96,2,90,0.07635876755667072,19.240000000000002
96,2,91,0.06909227008038593,15.219999999999999
96,2,92,0.06006593399678201,11.200000000000001
96,2,93,0.050171285388107625,7.1800000000000015
96,2,94,0.0402633996418966,3.16
96,2,95,0.031045158143727113,-0.8599999999999994
96,2,96,0.022998818816818457,-4.880000000000001
96,2,97,0.016369876692405656,-8.9
96,2,98,0.011194726943501033,-12.92
96,3,79,0.011194726943501033,64.96000000000001
96,3,80,0.016369876692405656,60.94
96,3,81,0.022998818816818457,56.92000000000001
96,3,82,0.031045158143727113,52.9
96,3,83,0.0402633996418966,48.88
96,3,84,0.050171285388107625,44.86
96,3,85,0.06006593399678201,40.839999999999996
96,3,86,0.06909227008038593,36.82000000000001
96,3,87,0.07635876755667072,32.800000000000004
96,3,88,0.08108053004083508,28.78
96,3,89,0.08271846539773957,24.760000000000005
96,3,90,0.08108053004083508,20.740000000000002
96,3,91,0.07635876755667072,16.72
96,3,92,0.06909227008038593,12.7
96,3,93,0.06006593399678201,8.68
96,3,94,0.050171285388107625,4.660000000000002
96,3,95,0.0402633996418966,0.6400000000000006
96,3,96,0.031045158143727113,-3.380000000000001
96,3,97,0.022998818816818457,-7.4
96,3,98,0.016369876692405656,-11.42
96,3,99,0.011194726943501033,-15.440000000000001
96,4,80,0.011194726943501033,62.44000000000001
96,4,81,0.016369876692405656,58.42
96,4,82,0.022998818816818457,54.400000000000006
96,4,83,0.031045158143727113,50.379999999999995
96,4,84,0.0402633996418966,46.36
96,4,85,0.050171285388107625,42.34
96,4,86,0.06006593399678201,38.31999999999999
96,4,87,0.06909227008038593,34.300000000000004
96,4,88,0.07635876755667072,30.28
96,4,89,0.08108053004083508,26.259999999999998
96,4,90,0.08271846539773957,22.240000000000006
96,4,91,0.08108053004083508,18.220000000000002
96,4,92,0.07635876755667072,14.2
96,4,93,0.06909227008038593,10.18
96,4,94,0.06006593399678201,6.16
96,4,95,0.050171285388107625,2.1400000000000006
96,4,96,0.0402633996418966,-1.879999999999999
96,4,97,0.031045158143727113,-5.9
96,4,98,0.022998818816818457,-9.920000000000002
96,4,99,0.02756460363590669,-15.56044631929277
96,5,81,0.011194726943501033,59.92000000000001
96,5,82,0.016369876692405656,55.900000000000006
96,5,83,0.022998818816818457,51.88000000000001
96,5,84,0.031045158143727113,47.86
96,5,85,0.0402633996418966,43.84
96,5,86,0.050171285388107625,39.82
96,5,87,0.06006593399678201,35.8
96,5,88,0.06909227008038593,31.780000000000005
96,5,89,0.07635876755667072,27.76
96,5,90,0.08108053004083508,23.74
96,5,91,0.08271846539773957,19.720000000000006
96,5,92,0.08108053004083508,15.700000000000003
96,5,93,0.07635876755667072,11.68
96,5,94,0.06909227008038593,7.66
96,5,95,0.06006593399678201,3.6400000000000006
96,5,96,0.050171285388107625,-0.379999999999999
96,5,97,0.0402633996418966,-4.399999999999999
96,5,98,0.031045158143727113,-8.42
96,5,99,0.050563422452725146,-15.498529694196005
96,6,82,0.011194726943501033,57.40000000000001
96,6,83,0.016369876692405656,53.38
96,6,84,0.022998818816818457,49.36000000000001
96,6,85,0.031045158143727113,45.34
96,6,86,0.0402633996418966,41.32000000000001
96,6,87,0.050171285388107625,37.3
96,6,88,0.06006593399678201,33.28
96,6,89,0.06909227008038593,29.260000000000005
96,6,90,0.07635876755667072,25.240000000000002
96,6,91,0.08108053004083508,21.220000000000002
96,6,92,0.08271846539773957,17.200000000000006
96,6,93,0.08108053004083508,13.180000000000003
96,6,94,0.07635876755667072,9.160000000000004
96,6,95,0.06909227008038593,5.140000000000001
96,6,96,0.06006593399678201,1.120000000000001
96,6,97,0.050171285388107625,-2.8999999999999986
96,6,98,0.0402633996418966,-6.919999999999998
96,6,99,0.08160858059645226,-15.307160683268929
96,7,83,0.011194726943501033,54.88000000000001
96,7,84,0.016369876692405656,50.86
96,7,85,0.022998818816818457,46.84
96,7,86,0.031045158143727113,42.81999999999999
96,7,87,0.0402633996418966,38.8
96,7,88,0.050171285388107625,34.78
96,7,89,0.06006593399678201,30.759999999999998
96,7,90,0.06909227008038593,26.740000000000002
96,7,91,0.07635876755667072,22.720000000000002
96,7,92,0.08108053004083508,18.7
96,7,93,0.08271846539773957,14.680000000000003
96,7,94,0.08108053004083508,10.660000000000004
96,7,95,0.07635876755667072,6.640000000000001
96,7,96,0.06909227008038593,2.6199999999999974
96,7,97,0.06006593399678201,-1.4000000000000021
96,7,98,0.050171285388107625,-5.419999999999998
96,7,99,0.12187198023834886,-15.036167550935128
96,8,84,0.011194726943501033,52.36000000000001
96,8,85,0.016369876692405656,48.34
96,8,86,0.022998818816818457,44.32000000000001
96,8,87,0.031045158143727113,40.3
96,8,88,0.0402633996418966,36.28
96,8,89,0.050171285388107625,32.26
96,8,90,0.06006593399678201,28.239999999999995
96,8,91,0.06909227008038593,24.220000000000002
96,8,92,0.07635876755667072,20.2
96,8,93,0.08108053004083508,16.179999999999996
96,8,94,0.08271846539773957,12.160000000000004
96,8,95,0.08108053004083508,8.14
96,8,96,0.07635876755667072,4.1199999999999974
96,8,97,0.06909227008038593,0.09999999999999432
96,8,98,0.06006593399678201,-3.9200000000000017
96,8,99,0.1720432656264565,-14.730647794756868
96,9,85,0.011194726943501033,49.84
96,9,86,0.016369876692405656,45.81999999999999
96,9,87,0.022998818816818457,41.8
96,9,88,0.031045158143727113,37.779999999999994
96,9,89,0.0402633996418966,33.76
96,9,90,0.050171285388107625,29.739999999999995
96,9,91,0.06006593399678201,25.719999999999995
96,9,92,0.06909227008038593,21.7
96,9,93,0.07635876755667072,17.679999999999996
96,9,94,0.08108053004083508,13.659999999999997
96,9,95,0.08271846539773957,9.64
96,9,96,0.08108053004083508,5.6199999999999974
96,9,97,0.07635876755667072,1.5999999999999943
96,9,98,0.06909227008038593,-2.4200000000000053
96,9,99,0.2321091996232385,-14.430798534436612
96,10,86,0.011194726943501033,47.32000000000001
96,10,87,0.016369876692405656,43.300000000000004
96,10,88,0.022998818816818457,39.28000000000001
96,10,89,0.031045158143727113,35.26
96,10,90,0.0402633996418966,31.240000000000002
96,10,91,0.050171285388107625,27.22
96,10,92,0.06006593399678201,23.199999999999996
96,10,93,0.06909227008038593,19.180000000000007
96,10,94,0.07635876755667072,15.160000000000004
96,10,95,0.08108053004083508,11.14
96,10,96,0.08271846539773957,7.1200000000000045
96,10,97,0.08108053004083508,3.1000000000000014
96,10,98,0.07635876755667072,-0.9200000000000017
96,10,99,0.30120146970362444,-14.172536485999373
96,11,87,0.011194726943501033,44.80000000000001
96,11,88,0.016369876692405656,40.78
96,11,89,0.022998818816818457,36.760000000000005
96,11,90,0.031045158143727113,32.739999999999995
96,11,91,0.0402633996418966,28.72
96,11,92,0.050171285388107625,24.699999999999996
96,11,93,0.06006593399678201,20.68
96,11,94,0.06909227008038593,16.660000000000004
96,11,95,0.07635876755667072,12.64
96,11,96,0.08108053004083508,8.619999999999997
96,11,97,0.08271846539773957,4.600000000000001
96,11,98,0.08108053004083508,0.5799999999999983
96,11,99,0.37756023726029514,-13.988376205323549
96,12,88,0.011194726943501033,42.28000000000001
96,12,89,0.016369876692405656,38.26
96,12,90,0.022998818816818457,34.24
96,12,91,0.031045158143727113,30.21999999999999
96,12,92,0.0402633996418966,26.199999999999996
96,12,93,0.050171285388107625,22.18
96,12,94,0.06006593399678201,18.159999999999997
96,12,95,0.06909227008038593,14.14
96,12,96,0.07635876755667072,10.119999999999997
96,12,97,0.08108053004083508,6.099999999999994
96,12,98,0.08271846539773957,2.0799999999999983
96,12,99,0.45864076730113024,-13.908218180346354
96,13,89,0.011194726943501033,39.760000000000005
96,13,90,0.016369876692405656,35.739999999999995
96,13,91,0.022998818816818457,31.72
96,13,92,0.031045158143727113,27.69999999999999
96,13,93,0.0402633996418966,23.68
96,13,94,0.050171285388107625,19.659999999999997
96,13,95,0.06006593399678201,15.639999999999993
96,13,96,0.06909227008038593,11.619999999999997
96,13,97,0.07635876755667072,7.599999999999994
96,13,98,0.08108053004083508,3.579999999999991
96,13,99,0.5413592326988698,-13.95983856358118
96,14,90,0.011194726943501033,37.24000000000001
96,14,91,0.016369876692405656,33.22
96,14,92,0.022998818816818457,29.200000000000003
96,14,93,0.031045158143727113,25.18
96,14,94,0.0402633996418966,21.160000000000004
96,14,95,0.050171285388107625,17.14
96,14,96,0.06006593399678201,13.119999999999997
96,14,97,0.06909227008038593,9.100000000000001
96,14,98,0.07635876755667072,5.079999999999998
96,14,99,0.6224397627397048,-14.168964049048727
96,15,91,0.011194726943501033,34.720000000000006
96,15,92,0.016369876692405656,30.699999999999996
96,15,93,0.022998818816818457,26.680000000000007
96,15,94,0.031045158143727113,22.659999999999997
96,15,95,0.0402633996418966,18.64
96,15,96,0.050171285388107625,14.619999999999997
96,15,97,0.06006593399678201,10.599999999999994
96,15,98,0.06909227008038593,6.579999999999998
96,15,99,0.6987985302963755,-14.558878910233528
96,16,92,0.011194726943501033,32.2
96,16,93,0.016369876692405656,28.18
96,16,94,0.022998818816818457,24.160000000000004
96,16,95,0.031045158143727113,20.139999999999993
96,16,96,0.0402633996418966,16.119999999999997
96,16,97,0.050171285388107625,12.099999999999994
96,16,98,0.06006593399678201,8.079999999999991
96,16,99,0.7678908003767615,-15.149571922775895
96,17,93,0.011194726943501033,29.680000000000007
96,17,94,0.016369876692405656,25.659999999999997
96,17,95,0.022998818816818457,21.64
96,17,96,0.031045158143727113,17.61999999999999
96,17,97,0.0402633996418966,13.599999999999994
96,17,98,0.050171285388107625,9.579999999999991
96,17,99,0.8279567343735436,-15.956508185246888
96,18,94,0.011194726943501033,27.160000000000004
96,18,95,0.016369876692405656,23.139999999999993
96,18,96,0.022998818816818457,19.119999999999997
96,18,97,0.031045158143727113,15.099999999999987
96,18,98,0.0402633996418966,11.079999999999991
96,18,99,0.8781280197616512,-16.98921007766177
96,19,95,0.011194726943501033,24.640000000000008
96,19,96,0.016369876692405656,20.619999999999997
96,19,97,0.022998818816818457,16.6
96,19,98,0.031045158143727113,12.579999999999991
96,19,99,0.9183914194035478,-18.24993691901967
96,20,96,0.011194726943501033,22.120000000000005
96,20,97,0.016369876692405656,18.099999999999994
96,20,98,0.022998818816818457,14.079999999999998
96,20,99,0.949436577547275,-19.732824980128544
96,21,97,0.011194726943501033,19.6
96,21,98,0.016369876692405656,15.579999999999991
96,21,99,0.9724353963640934,-21.423836097429188
96,22,98,0.011194726943501033,17.080000000000005
96,22,99,0.988805273056499,-23.301726560544118
96,23,99,1,-25.340000000000007
96,24,99,1,-27.830000000000002
96,25,99,1,-30.320000000000014
96,26,99,1,-32.81000000000002
96,27,99,1,-35.29999999999999
96,28,99,1,-37.789999999999985
96,29,99,1,-40.280000000000015
96,30,99,1,-42.769999999999996
96,31,99,1,-45.26000000000002
96,32,99,1,-47.75000000000001
97,0,77,0.011194726943501033,78.48000000000002
97,0,78,0.016369876692405656,74.46000000000001
97,0,79,0.022998818816818457,70.44000000000001
97,0,80,0.031045158143727113,66.42
97,0,81,0.0402633996418966,62.400000000000006
97,0,82,0.050171285388107625,58.38
97,0,83,0.06006593399678201,54.36
97,0,84,0.06909227008038593,50.34
97,0,85,0.07635876755667072,46.32
97,0,86,0.08108053004083508,42.3
97,0,87,0.08271846539773957,38.28000000000001
97,0,88,0.08108053004083508,34.260000000000005
97,0,89,0.07635876755667072,30.240000000000002
97,0,90,0.06909227008038593,26.22
97,0,91,0.06006593399678201,22.200000000000003
97,0,92,0.050171285388107625,18.180000000000003
97,0,93,0.0402633996418966,14.16
97,0,94,0.031045158143727113,10.14
97,0,95,0.022998818816818457,6.120000000000001
97,0,96,0.016369876692405656,2.1000000000000005
97,0,97,0.011194726943501033,-1.92
97,1,78,0.011194726943501033,69.97000000000001
97,1,79,0.016369876692405656,65.95
97,1,80,0.022998818816818457,61.93000000000001
97,1,81,0.031045158143727113,57.91
97,1,82,0.0402633996418966,53.89
97,1,83,0.050171285388107625,49.870000000000005
97,1,84,0.06006593399678201,45.85
97,1,85,0.06909227008038593,41.830000000000005
97,1,86,0.07635876755667072,37.81
97,1,87,0.08108053004083508,33.79
97,1,88,0.08271846539773957,29.770000000000003
97,1,89,0.08108053004083508,25.750000000000004
97,1,90,0.07635876755667072,21.730000000000004
97,1,91,0.06909227008038593,17.71
97,1,92,0.06006593399678201,13.690000000000001
97,1,93,0.050171285388107625,9.670000000000002
97,1,94,0.0402633996418966,5.65
97,1,95,0.031045158143727113,1.6300000000000008
97,1,96,0.022998818816818457,-2.3900000000000006
97,1,97,0.016369876692405656,-6.41
97,1,98,0.011194726943501033,-10.43
97,2,79,0.011194726943501033,67.45000000000002
97,2,80,0.016369876692405656,63.43
97,2,81,0.022998818816818457,59.41000000000001
97,2,82,0.031045158143727113,55.39
97,2,83,0.0402633996418966,51.370000000000005
97,2,84,0.050171285388107625,47.35
97,2,85,0.06006593399678201,43.33
97,2,86,0.06909227008038593,39.31
97,2,87,0.07635876755667072,35.290000000000006
97,2,88,0.08108053004083508,31.27
97,2,89,0.08271846539773957,27.250000000000007
97,2,90,0.08108053004083508,23.230000000000004
97,2,91,0.07635876755667072,19.21
97,2,92,0.06909227008038593,15.19
97,2,93,0.06006593399678201,11.17
97,2,94,0.050171285388107625,7.150000000000002
97,2,95,0.0402633996418966,3.130000000000001
97,2,96,0.031045158143727113,-0.8900000000000006
97,2,97,0.022998818816818457,-4.91
97,2,98,0.016369876692405656,-8.93
97,2,99,0.011194726943501033,-12.950000000000001
97,3,80,0.011194726943501033,64.93
97,3,81,0.016369876692405656,60.910000000000004
97,3,82,0.022998818816818457,56.89000000000001
97,3,83,0.031045158143727113,52.87
97,3,84,0.0402633996418966,48.85
97,3,85,0.050171285388107625,44.83
97,3,86,0.06006593399678201,40.81
97,3,87,0.06909227008038593,36.790000000000006
97,3,88,0.07635876755667072,32.77
97,3,89,0.08108053004083508,28.75
97,3,90,0.08271846539773957,24.730000000000004
97,3,91,0.08108053004083508,20.71
97,3,92,0.07635876755667072,16.69
97,3,93,0.06909227008038593,12.669999999999998
97,3,94,0.06006593399678201,8.65
97,3,95,0.050171285388107625,4.630000000000003
97,3,96,0.0402633996418966,0.6099999999999994
97,3,97,0.031045158143727113,-3.41
97,3,98,0.022998818816818457,-7.43
97,3,99,0.02756460363590669,-13.070446319292772
97,4,81,0.011194726943501033,62.41000000000001
97,4,82,0.016369876692405656,58.39
97,4,83,0.022998818816818457,54.370000000000005
97,4,84,0.031045158143727113,50.349999999999994
97,4,85,0.0402633996418966,46.33
97,4,86,0.050171285388107625,42.31
97,4,87,0.06006593399678201,38.29
97,4,88,0.06909227008038593,34.27
97,4,89,0.07635876755667072,30.25
97,4,90,0.08108053004083508,26.23
97,4,91,0.08271846539773957,22.210000000000004
97,4,92,0.08108053004083508,18.19
97,4,93,0.07635876755667072,14.170000000000002
97,4,94,0.06909227008038593,10.149999999999999
97,4,95,0.06006593399678201,6.129999999999999
97,4,96,0.050171285388107625,2.110000000000003
97,4,97,0.0402633996418966,-1.9100000000000001
97,4,98,0.031045158143727113,-5.9300000000000015
97,4,99,0.050563422452725146,-13.008529694196003
97,5,82,0.011194726943501033,59.890000000000015
97,5,83,0.016369876692405656,55.870000000000005
97,5,84,0.022998818816818457,51.85000000000001
97,5,85,0.031045158143727113,47.83
97,5,86,0.0402633996418966,43.81
97,5,87,0.050171285388107625,39.79
97,5,88,0.06006593399678201,35.769999999999996
97,5,89,0.06909227008038593,31.750000000000004
97,5,90,0.07635876755667072,27.73
97,5,91,0.08108053004083508,23.71
97,5,92,0.08271846539773957,19.690000000000005
97,5,93,0.08108053004083508,15.670000000000002
97,5,94,0.07635876755667072,11.650000000000002
97,5,95,0.06909227008038593,7.629999999999999
97,5,96,0.06006593399678201,3.6099999999999994
97,5,97,0.050171285388107625,-0.4099999999999966
97,5,98,0.0402633996418966,-4.43
97,5,99,0.08160858059645226,-12.817160683268934
97,6,83,0.011194726943501033,57.37000000000001
97,6,84,0.016369876692405656,53.35
97,6,85,0.022998818816818457,49.33000000000001
97,6,86,0.031045158143727113,45.31
97,6,87,0.0402633996418966,41.290000000000006
97,6,88,0.050171285388107625,37.27
97,6,89,0.06006593399678201,33.25
97,6,90,0.06909227008038593,29.230000000000004
97,6,91,0.07635876755667072,25.210000000000004
97,6,92,0.08108053004083508,21.19
97,6,93,0.08271846539773957,17.170000000000005
97,6,94,0.08108053004083508,13.150000000000006
97,6,95,0.07635876755667072,9.130000000000003
97,6,96,0.06909227008038593,5.109999999999999
97,6,97,0.06006593399678201,1.0899999999999999
97,6,98,0.050171285388107625,-2.929999999999996
97,6,99,0.12187198023834886,-12.546167550935122
97,7,84,0.011194726943501033,54.85000000000001
97,7,85,0.016369876692405656,50.83
97,7,86,0.022998818816818457,46.81
97,7,87,0.031045158143727113,42.78999999999999
97,7,88,0.0402633996418966,38.77
97,7,89,0.050171285388107625,34.75
97,7,90,0.06006593399678201,30.729999999999997
97,7,91,0.06909227008038593,26.710000000000004
97,7,92,0.07635876755667072,22.69
97,7,93,0.08108053004083508,18.669999999999998
97,7,94,0.08271846539773957,14.650000000000006
97,7,95,0.08108053004083508,10.630000000000003
97,7,96,0.07635876755667072,6.609999999999999
97,7,97,0.06909227008038593,2.5899999999999963
97,7,98,0.06006593399678201,-1.4299999999999997
97,7,99,0.1720432656264565,-12.240647794756866
97,8,85,0.011194726943501033,52.33000000000001
97,8,86,0.016369876692405656,48.31
97,8,87,0.022998818816818457,44.290000000000006
97,8,88,0.031045158143727113,40.269999999999996
97,8,89,0.0402633996418966,36.25
97,8,90,0.050171285388107625,32.23
97,8,91,0.06006593399678201,28.209999999999997
97,8,92,0.06909227008038593,24.19
97,8,93,0.07635876755667072,20.169999999999998
97,8,94,0.08108053004083508,16.15
97,8,95,0.08271846539773957,12.130000000000003
97,8,96,0.08108053004083508,8.11
97,8,97,0.07635876755667072,4.089999999999996
97,8,98,0.06909227008038593,0.06999999999999673
97,8,99,0.2321091996232385,-11.94079853443661
97,9,86,0.011194726943501033,49.81
97,9,87,0.016369876692405656,45.78999999999999
97,9,88,0.022998818816818457,41.77
97,9,89,0.031045158143727113,37.74999999999999
97,9,90,0.0402633996418966,33.73
97,9,91,0.050171285388107625,29.709999999999997
97,9,92,0.06006593399678201,25.689999999999994
97,9,93,0.06909227008038593,21.669999999999998
97,9,94,0.07635876755667072,17.65
97,9,95,0.08108053004083508,13.629999999999995
97,9,96,0.08271846539773957,9.61
97,9,97,0.08108053004083508,5.589999999999996
97,9,98,0.07635876755667072,1.5699999999999967
97,9,99,0.30120146970362444,-11.682536485999387
97,10,87,0.011194726943501033,47.29000000000001
97,10,88,0.016369876692405656,43.27
97,10,89,0.022998818816818457,39.25000000000001
97,10,90,0.031045158143727113,35.23
97,10,91,0.0402633996418966,31.21
97,10,92,0.050171285388107625,27.189999999999998
97,10,93,0.06006593399678201,23.17
97,10,94,0.06909227008038593,19.150000000000006
97,10,95,0.07635876755667072,15.130000000000003
97,10,96,0.08108053004083508,11.11
97,10,97,0.08271846539773957,7.090000000000003
97,10,98,0.08108053004083508,3.0700000000000003
97,10,99,0.37756023726029514,-11.498376205323543
97,11,88,0.011194726943501033,44.77000000000001
97,11,89,0.016369876692405656,40.75
97,11,90,0.022998818816818457,36.730000000000004
97,11,91,0.031045158143727113,32.709999999999994
97,11,92,0.0402633996418966,28.689999999999998
97,11,93,0.050171285388107625,24.67
97,11,94,0.06006593399678201,20.65
97,11,95,0.06909227008038593,16.630000000000003
97,11,96,0.07635876755667072,12.61
97,11,97,0.08108053004083508,8.589999999999996
97,11,98,0.08271846539773957,4.57
97,11,99,0.45864076730113024,-11.418218180346352
97,12,89,0.011194726943501033,42.25000000000001
97,12,90,0.016369876692405656,38.23
97,12,91,0.022998818816818457,34.21
97,12,92,0.031045158143727113,30.18999999999999
97,12,93,0.0402633996418966,26.17
97,12,94,0.050171285388107625,22.15
97,12,95,0.06006593399678201,18.129999999999995
97,12,96,0.06909227008038593,14.11
97,12,97,0.07635876755667072,10.089999999999996
97,12,98,0.08108053004083508,6.069999999999993
97,12,99,0.5413592326988698,-11.469838563581181
97,13,90,0.011194726943501033,39.730000000000004
97,13,91,0.016369876692405656,35.709999999999994
97,13,92,0.022998818816818457,31.689999999999998
97,13,93,0.031045158143727113,27.669999999999995
97,13,94,0.0402633996418966,23.65
97,13,95,0.050171285388107625,19.629999999999995
97,13,96,0.06006593399678201,15.609999999999992
97,13,97,0.06909227008038593,11.589999999999996
97,13,98,0.07635876755667072,7.569999999999993
97,13,99,0.6224397627397048,-11.678964049048732
97,14,91,0.011194726943501033,37.21000000000001
97,14,92,0.016369876692405656,33.19
97,14,93,0.022998818816818457,29.17000000000001
97,14,94,0.031045158143727113,25.15
97,14,95,0.0402633996418966,21.130000000000003
97,14,96,0.050171285388107625,17.11
97,14,97,0.06006593399678201,13.089999999999996
97,14,98,0.06909227008038593,9.07
97,14,99,0.6987985302963755,-12.068878910233524
97,15,92,0.011194726943501033,34.690000000000005
97,15,93,0.016369876692405656,30.67
